Date,High,Low,Open,Close,Volume,Adj Close,Fast_EMA,Slow_EMA,APO,Orders,Position,PnL
2015-08-18,26.97450065612793,26.649999618530273,26.75200080871582,26.750999450683594,41426000,26.750999450683594,26.386226279848092,23.97361054489939,2.4126157349487016,-1,-40,-180.8249855041504
2015-08-19,26.862499237060547,26.450000762939453,26.687000274658203,26.645999908447266,46480000,26.645999908447266,26.403719035665798,24.021891042340997,2.3818279933248014,0,-40,-176.62500381469727
2015-08-20,26.662500381469727,25.78849983215332,26.519500732421875,25.788999557495117,88160000,25.788999557495117,26.384493242272868,24.036718931961587,2.34777431031128,-1,-50,-142.34498977661136
2015-08-21,25.616500854492188,24.723499298095703,25.368000030517578,24.723499298095703,134130000,24.723499298095703,26.292161028700416,24.046961571702678,2.2451994569977387,0,-50,-89.06997680664065
2015-08-24,23.82900047302246,22.549999237060547,23.179000854492188,23.168500900268555,201952000,23.168500900268555,25.979023471589187,24.023334900558993,1.9556885710301941,0,-50,-11.320056915283239
2015-08-25,24.472000122070312,23.3125,24.374500274658203,23.318500518798828,113586000,23.318500518798828,25.645296981157003,23.999614633161347,1.6456823479956562,0,-50,-18.82003784179691
2015-08-26,25.18600082397461,23.937999725341797,24.201000213623047,25.03849983215332,127172000,25.03849983215332,25.567672891819864,24.035270366569,1.5324025252508626,0,-50,-104.82000350952151
2015-08-27,26.13450050354004,25.363000869750977,25.68549919128418,25.918500900268555,122290000,25.918500900268555,25.611890643647946,24.098952076351114,1.5129385672968318,0,-50,-148.82005691528323
2015-08-28,26.075000762939453,25.652000427246094,25.875,25.90049934387207,54934000,25.90049934387207,25.647689795751777,24.158906027726896,1.4887837680248808,0,-50,-147.919979095459
2015-08-31,25.970500946044922,25.453500747680664,25.82200050354004,25.644500732421875,60046000,25.644500732421875,25.64730000266156,24.20762298589431,1.4396770167672486,0,-50,-135.12004852294925
2015-09-01,25.5,24.671499252319336,24.957000732421875,24.82699966430664,77290000,24.82699966430664,25.545991832562255,24.22814572183895,1.3178461107233055,0,-50,-94.24499511718753
2015-09-02,25.542999267578125,24.88599967956543,25.254499435424805,25.52750015258789,74142000,25.52750015258789,25.543768210682916,24.270065698292445,1.2737025123904715,0,-50,-129.27001953125003
2015-09-03,25.79199981689453,25.12849998474121,25.725000381469727,25.236000061035156,62994000,25.236000061035156,25.507110676267057,24.30093281202396,1.2061778642430987,0,-50,-114.69501495361331
2015-09-04,25.142499923706055,24.781999588012695,24.88249969482422,24.950000762939453,53850000,24.950000762939453,25.44038741381437,24.321789021518782,1.1185983922955884,0,-50,-100.39505004882815
2015-09-08,25.917499542236328,25.425500869750977,25.434499740600586,25.87700080871582,76214000,25.87700080871582,25.492315734821855,24.371414601231326,1.1209011335905288,0,-50,-146.7450523376465
2015-09-09,26.497499465942383,25.753000259399414,26.200000762939453,25.844499588012695,87414000,25.844499588012695,25.533616910732576,24.417762452856795,1.1158544578757805,0,-50,-145.11999130249026
2015-09-10,26.306499481201172,25.73900032043457,25.75749969482422,26.11199951171875,51520000,26.11199951171875,25.601035946829782,24.47074713393008,1.1302888128997033,0,-50,-158.494987487793
2015-09-11,26.472000122070312,26.030500411987305,26.053499221801758,26.472000122070312,64558000,26.472000122070312,25.702506656363653,24.53330057815575,1.1692060782079032,0,-50,-176.49501800537112
2015-09-14,26.622499465942383,25.929000854492188,26.472000122070312,26.069000244140625,62604000,26.069000244140625,25.744325015823133,24.580313336076852,1.164011679746281,0,-50,-156.34502410888675
2015-09-15,26.395999908447266,25.860000610351562,26.162500381469727,26.118499755859375,57318000,26.118499755859375,25.785632385703327,24.625871989494254,1.159760396209073,0,-50,-158.81999969482425
2015-09-16,26.415000915527344,25.926000595092773,26.099000930786133,26.36949920654297,45056000,26.36949920654297,25.848557636528486,24.676288597908332,1.1722690386201542,0,-50,-171.36997222900393
2015-09-17,27.348499298095703,26.328500747680664,26.349000930786133,26.943500518798828,83390000,26.943500518798828,25.96929786361332,24.743363719464867,1.2259341441484537,0,-50,-200.0700378417969
2015-09-18,27.312000274658203,26.5674991607666,26.731000900268555,27.01300048828125,123202000,27.01300048828125,26.091288527635808,24.814536675965194,1.276751851670614,0,-50,-203.545036315918
2015-09-21,27.48900032043457,26.97949981689453,27.21649932861328,27.41950035095215,65666000,27.41950035095215,26.255895235706593,24.901151192955272,1.3547440427513209,0,-50,-223.87002944946292
2015-09-22,27.177499771118164,26.632999420166016,26.98550033569336,26.920000076293945,76834000,26.920000076293945,26.327081640092178,24.959210660942794,1.3678709791493837,0,-50,-198.89501571655276
2015-09-23,27.06049919128418,26.700000762939453,26.915000915527344,26.803499221801758,44752000,26.803499221801758,26.36721521289177,25.000893543451745,1.3663216694400262,0,-50,-193.0699729919434
2015-09-24,26.72800064086914,26.14349937438965,26.52750015258789,26.6875,70020000,26.6875,26.393175993243954,25.037571406002836,1.3556045872411175,0,-50,-187.2700119018555
2015-09-25,27.139999389648438,26.06999969482422,27.12849998474121,26.212499618530273,80620000,26.212499618530273,26.378565381862156,25.063062424157025,1.3155029577051316,0,-50,-163.51999282836917
2015-09-28,26.013999938964844,24.71649932861328,26.000999450683594,25.202999114990234,108690000,25.202999114990234,26.27948984632601,25.066226593666126,1.2132632526598819,0,-50,-113.04496765136722
2015-09-29,25.573999404907227,24.524999618530273,25.299999237060547,24.803499221801758,89150000,24.803499221801758,26.146466199237402,25.059873878233873,1.086592321003529,0,-50,-93.06997299194339
2015-09-30,25.639999389648438,25.083499908447266,25.27199935913086,25.594499588012695,80094000,25.594499588012695,26.09969597952907,25.07202776737011,1.0276682121589609,0,-50,-132.61999130249026
2015-10-01,26.040000915527344,25.299999237060547,25.549999237060547,26.035999298095703,75370000,26.035999298095703,26.094390253935014,25.09357051109254,1.0008197428424737,0,-50,-154.69497680664065
2015-10-02,26.6299991607666,25.405000686645508,25.649499893188477,26.62700080871582,91956000,26.62700080871582,26.137253346689853,25.126679552247097,1.010573794442756,0,-50,-184.2450523376465
2015-10-05,27.295499801635742,26.799999237060547,26.84950065612793,27.18400001525879,67828000,27.18400001525879,26.217485897831235,25.168987288519027,1.0484986093122082,0,-50,-212.09501266479495
2015-10-06,27.575000762939453,26.666500091552734,27.274999618530273,26.874000549316406,90056000,26.874000549316406,26.268016248411158,25.204195541670273,1.0638207067408842,0,-50,-196.5950393676758
2015-10-07,27.100000381469727,26.450000762939453,27.089500427246094,27.097000122070312,76242000,27.097000122070312,26.332515740292546,25.243707159976875,1.0888085803156713,0,-50,-207.74501800537112
2015-10-08,26.969499588012695,25.99449920654297,26.835500717163086,26.658000946044922,93528000,26.658000946044922,26.357749736652604,25.27312448943206,1.0846252472205435,0,-50,-185.7950592041016
2015-10-09,27.089500427246094,26.513500213623047,26.724000930786133,26.989999771118164,70748000,26.989999771118164,26.407536021031486,25.309396232815946,1.0981397882155406,0,-50,-202.3950004577637
2015-10-12,27.541000366210938,26.989999771118164,26.99799919128418,27.50950050354004,55522000,27.50950050354004,26.49806102165021,25.357886327483325,1.140174694166884,0,-50,-228.37003707885745
2015-10-13,27.65999984741211,27.155000686645508,27.312999725341797,27.44499969482422,58760000,27.44499969482422,26.577911204479832,25.40510447333418,1.172806731145652,0,-50,-225.14499664306643
2015-10-14,27.612499237060547,26.983999252319336,27.566999435424805,27.241500854492188,71642000,27.241500854492188,26.63464987632968,25.44723091905377,1.1874189572759093,0,-50,-214.97005462646487
2015-10-15,28.149999618530273,27.350000381469727,27.387500762939453,28.121999740600586,98740000,28.121999740600586,26.773336323156915,25.514144760675165,1.2591915624817496,0,-50,-258.9949989318848
2015-10-16,28.547000885009766,28.015499114990234,28.263500213623047,28.538000106811523,86316000,28.538000106811523,26.957220230226348,25.598682686943402,1.3585375432829458,0,-50,-279.7950172424317
2015-10-19,28.950000762939453,28.368999481201172,28.538000106811523,28.657499313354492,87508000,28.657499313354492,27.150712571998188,25.692073861880175,1.458638710118013,0,-50,-285.76997756958013
2015-10-20,28.649999618530273,27.763999938964844,28.600000381469727,28.04400062561035,86924000,28.04400062561035,27.255965708388228,25.766423034971766,1.4895426734164623,0,-50,-255.09504318237308
2015-10-21,28.262500762939453,27.625999450683594,28.193500518798828,27.78849983215332,66872000,27.78849983215332,27.31980712495605,25.8314601918128,1.4883469331432515,0,-50,-242.3200035095215
2015-10-22,28.457500457763672,27.833499908447266,28.135000228881836,28.195499420166016,155588000,28.195499420166016,27.42810713670074,25.909900715135723,1.518206421565015,0,-50,-262.6699829101563
2015-10-23,30.97249984741211,29.76799964904785,30.884000778198242,29.951499938964844,213854000,29.951499938964844,27.787157367786474,26.06418881287758,1.7229685549088956,0,-50,-350.4700088500977
2015-10-26,30.49250030517578,29.81450080871582,30.114999771118164,30.430500030517578,85394000,30.430500030517578,28.193170740645655,26.24412163387321,1.9490491067724456,0,-50,-374.42001342773443
2015-10-27,30.73550033569336,30.276500701904297,30.43000030517578,30.550500869750977,75742000,30.550500869750977,28.557951699710244,26.42290736509458,2.135044334615664,0,-50,-380.42005538940435
2015-10-28,30.861499786376953,30.475000381469727,30.614999771118164,30.854999542236328,78524000,30.854999542236328,28.930274637337718,26.615645372331187,2.3146292650065305,0,-50,-395.64498901367193
2015-10-29,31.37700080871582,30.769500732421875,30.885000228881836,31.327499389648438,77920000,31.327499389648438,29.345774795498684,26.834755824572255,2.511018970926429,0,-50,-419.2699813842774
2015-10-30,31.535999298095703,31.263999938964844,31.300500869750977,31.295000076293945,77488000,31.295000076293945,29.702884108040564,27.053989169902014,2.6488949381385503,0,-50,-417.6450157165528
2015-11-02,31.431499481201172,31.02050018310547,31.35650062561035,31.417499542236328,56330000,31.417499542236328,30.034707917964734,27.280550433310975,2.75415748465376,0,-50,-423.76998901367193
2015-11-03,31.49449920654297,31.100000381469727,31.476499557495117,31.265499114990234,64938000,31.265499114990234,30.276973297571892,27.49099539692992,2.7859779006419707,0,-50,-416.16996765136724
2015-11-04,32.29650115966797,31.36750030517578,31.38800048828125,32.04750061035156,96810000,32.04750061035156,30.64009265214506,27.74171452399185,2.8983781281532117,0,-50,-455.27004241943365
2015-11-05,32.849998474121094,32.15449905395508,32.35499954223633,32.782501220703125,94476000,32.782501220703125,31.09488684471328,28.0288056460273,3.0660811986859784,0,-50,-492.0200729370118
2015-11-06,33.112998962402344,32.599998474121094,32.75,32.96849822998047,81844000,32.96849822998047,31.503785417856005,28.318036639066737,3.185748778789268,0,-50,-501.31992340087896
2015-11-09,33.097999572753906,32.39250183105469,32.932498931884766,32.77450180053711,80976000,32.77450180053711,31.78512135170405,28.582750036160654,3.2023713155433953,0,-50,-491.620101928711
2015-11-10,33.0,32.362998962402344,32.550498962402344,32.98400115966797,69790000,32.98400115966797,32.050366641316764,28.844000464914334,3.2063661764024296,0,-50,-502.09506988525396
2015-11-11,33.79800033569336,33.162498474121094,33.162498474121094,33.662498474121094,107746000,33.662498474121094,32.40473328006737,29.128166905875855,3.276566374191514,0,-50,-536.0199356079102
2015-11-12,33.78200149536133,33.21099853515625,33.650001525878906,33.279998779296875,85694000,33.279998779296875,32.595530010506806,29.370984250379813,3.2245457601269933,0,-50,-516.8949508666992
2015-11-13,33.349998474121094,32.022499084472656,33.17850112915039,32.11750030517578,125222000,32.11750030517578,32.495253065413486,29.525558511886487,2.969694553526999,0,-50,-458.7700271606446
2015-11-16,32.4995002746582,31.114500045776367,32.04600143432617,32.390499114990234,148718000,32.390499114990234,32.47419543786787,29.680070962621073,2.7941244752467966,0,-50,-472.41996765136724
2015-11-17,32.662498474121094,32.04999923706055,32.532501220703125,32.165000915527344,86404000,32.165000915527344,32.4181181793541,29.800985345006392,2.6171328343477107,0,-50,-461.1450576782227
2015-11-18,33.24399948120117,32.31850051879883,32.32550048828125,33.176998138427734,89396000,33.176998138427734,32.53598806489902,29.941668691363102,2.594319373535921,0,-50,-511.74491882324224
2015-11-19,33.643001556396484,32.95000076293945,33.2495002746582,33.063499450683594,94104000,33.063499450683594,32.60157074276195,30.045798601048116,2.5557721417138346,0,-50,-506.0699844360352
2015-11-20,33.44350051879883,32.878501892089844,33.39699935913086,33.42250061035156,77922000,33.42250061035156,32.69658129329536,30.150648337352962,2.5459329559423978,0,-50,-524.0200424194336
2015-11-23,34.13850021362305,33.50600051879883,33.57500076293945,33.949501037597656,87702000,33.949501037597656,32.83898752199955,30.266490595502994,2.572496926496555,0,-50,-550.3700637817383
2015-11-24,33.790000915527344,33.06050109863281,33.707000732421875,33.557498931884766,90868000,33.557498931884766,32.915212219558676,30.360160451296856,2.5550517682618192,0,-50,-530.7699584960938
2015-11-25,33.98500061035156,33.5620002746582,33.75,33.766998291015625,53958000,33.766998291015625,33.000759134430055,30.4519586392495,2.5488004951805543,0,-50,-541.2449264526367
2015-11-27,34.04949951171875,33.60499954223633,34.040000915527344,33.66299819946289,39336000,33.66299819946289,33.064703002648486,30.535142408159633,2.529560594488853,0,-50,-536.044921875
2015-11-30,34.06449890136719,33.22999954223633,33.79499816894531,33.2400016784668,113864000,33.2400016784668,33.080162682147716,30.59914172725304,2.4810209548946744,-1,-60,-514.8950958251953
2015-12-01,34.04999923706055,33.393001556396484,33.6875,33.952999114990234,95024000,33.952999114990234,33.15238138602996,30.6735926773263,2.4787887087036573,0,-60,-557.6749420166016
2015-12-02,34.24100112915039,33.712501525878906,34.04999923706055,33.800498962402344,85470000,33.800498962402344,33.1978700260281,30.732473361432756,2.4653966645953425,0,-60,-548.5249328613281
2015-12-03,34.13949966430664,33.07400131225586,33.97200012207031,33.3125,101294000,33.3125,33.20517395945935,30.77657874781386,2.42859521164549,0,-60,-519.2449951171875
2015-12-04,33.73899841308594,33.06999969482422,33.29999923706055,33.63199996948242,90696000,33.63199996948242,33.232308388945356,30.825280975802364,2.407027413142991,0,-60,-538.4149932861328
2015-12-07,33.77299880981445,33.025001525878906,33.73699951171875,33.49150085449219,74656000,33.49150085449219,33.248745492914026,30.8706445974747,2.3781008954393243,0,-60,-529.9850463867188
2015-12-08,33.9995002746582,32.989498138427734,33.15650177001953,33.86650085449219,73038000,33.86650085449219,33.288092220949146,30.921838931806395,2.366253289142751,0,-60,-552.4850463867188
